"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","12","testPutMapOfSimpleObjects()","","Mon Feb 17 10:43:40 GMT 2025","passed","Mon Feb 17 10:43:40 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testPutMapOfSimpleObjects"
"","174","should connect and disconnect","Continuum Client Tests","Mon Feb 17 10:46:41 GMT 2025","passed","Mon Feb 17 10:46:41 GMT 2025","","","",""
"","80","should connect and disconnect multiple times","Continuum Client Tests","Mon Feb 17 10:46:41 GMT 2025","passed","Mon Feb 17 10:46:42 GMT 2025","","","",""
"","103","testVertxFuture()","","Mon Feb 17 10:43:40 GMT 2025","passed","Mon Feb 17 10:43:40 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testVertxFuture"
"","6","testMonoStringNull()","","Mon Feb 17 10:43:40 GMT 2025","passed","Mon Feb 17 10:43:40 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testMonoStringNull"
"","4023","testInfiniteFlux()","","Mon Feb 17 10:43:35 GMT 2025","passed","Mon Feb 17 10:43:39 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testInfiniteFlux"
"","2","testReverseCopyLarge()","","Mon Feb 17 10:44:28 GMT 2025","passed","Mon Feb 17 10:44:28 GMT 2025","","org.kinotic.util.FileUtilTests","org.kinotic.util.FileUtilTests","testReverseCopyLarge"
"","5","testMonoWithValue()","","Mon Feb 17 10:43:40 GMT 2025","passed","Mon Feb 17 10:43:40 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testMonoWithValue"
"","28","testPutNestedGenerics()","","Mon Feb 17 10:43:40 GMT 2025","passed","Mon Feb 17 10:43:40 GMT 2025","","org.kinotic.continuum.internal.core.api.RpcTests","org.kinotic.continuum.internal.core.api.RpcTests","testPutNestedGenerics"
"","46","testCreateFindRemove()","","Mon Feb 17 10:43:40 GMT 2025","passed","Mon Feb 17 10:43:40 GMT 2025","","org.kinotic.continuum.internal.core.api.TestSessionManager","org.kinotic.continuum.internal.core.api.TestSessionManager","testCreateFindRemove"
"","46","should return missing method error","Continuum RPC Tests","Mon Feb 17 10:46:42 GMT 2025","passed","Mon Feb 17 10:46:42 GMT 2025","","","",""
